Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,volatility_5,momentum_5,target
2025-08-04,96.72177047996381,97.73724307347997,96.32524733972362,96.50900268554688,5312700,0.00020052040421614237,98.13956909179687,100.11201362609863,0.010498812244830503,-6.42169189453125,1
2025-08-05,96.77013052350642,99.57478306223284,96.49933780833456,99.06221008300781,5093400,0.026455639644106466,97.80107727050782,100.13232345581055,0.019073045624082734,-1.6924591064453125,1
2025-08-06,100.06801044356044,102.86298952632242,99.59412322242835,101.92488098144531,6306600,0.028897708783589326,98.23628234863281,100.27545700073242,0.023129767719218878,2.176025390625,1
2025-08-07,102.99838325712122,103.4142455691698,100.69663800586825,102.19567108154297,4191000,0.002656761504062466,99.23628387451171,100.32042808532715,0.016399112608525585,5.000007629394531,0
2025-08-08,102.33107082755856,102.7566064294369,101.34461065239695,101.93455505371094,3494900,-0.0025550595741348214,100.32526397705078,100.37652130126953,0.015240545020635574,5.4449005126953125,0
2025-08-11,101.9345533164577,103.07575637414308,100.25176486819198,100.59025573730469,5020200,-0.013187866623814881,101.14151458740234,100.33493499755859,0.01847418479234485,4.0812530517578125,1
2025-08-12,101.45098842539558,104.2749798089111,100.82235833655652,102.76627349853516,6593800,0.021632490595443254,101.88232727050782,100.53077697753906,0.017393516125319364,3.7040634155273438,1
2025-08-13,101.48560310810292,103.3039567172187,100.03874574812716,103.00090026855469,7364700,0.0022831106162750636,102.09753112792968,100.780419921875,0.012621692057661267,1.076019287109375,0
2025-08-14,101.52471866502262,101.97441802297583,100.28315820486556,101.91576385498047,4985800,-0.010535212903430291,102.04154968261719,100.86410369873047,0.013815750005225768,-0.2799072265625,0
2025-08-15,100.00942263472417,102.10150569447855,99.66725345303297,100.71329498291016,6305100,-0.011798654365004269,101.79729766845703,100.89685134887695,0.014750894567122348,-1.2212600708007812,1
2025-08-18,101.67135664232772,103.85142843671602,101.338973094955,102.60008239746094,6901600,0.01873424372493182,102.19926300048829,101.10856170654297,0.015746430527389266,2.00982666015625,1
2025-08-19,103.43105067974169,104.86812985985433,102.10150164385993,103.00090026855469,8815500,0.003906603793367713,102.24618835449219,101.10675354003907,0.01245294419842267,0.23462677001953125,0
2025-08-20,92.296088909967,97.3307703644544,92.04190842748133,96.48025512695312,33165700,-0.06330668105424575,100.94205932617187,100.73587570190429,0.030945014956793276,-6.5206451416015625,0
2025-08-21,96.28473076173447,96.29450894241151,93.97757238734265,94.88674926757812,11415700,-0.016516393507440386,99.5362564086914,100.36317596435546,0.030960847883210723,-7.029014587402344,1
2025-08-22,95.3951092831071,99.07091457264283,95.1800340617751,97.01793670654297,13663600,0.022460327236577093,98.79718475341797,100.08591346740722,0.035036069971086305,-3.6953582763671875,0
2025-08-25,96.2945123105975,96.62689587957787,94.43705322101476,94.95518493652344,7651300,-0.021261550596142653,97.26820526123046,99.6871379852295,0.03215494419200501,-7.6448974609375,0
2025-08-26,94.63257582227418,94.81831650292193,93.68429368206799,93.95802307128906,6398800,-0.010501394588415258,95.45962982177734,99.3473056793213,0.030653908515714326,-9.042877197265625,1
2025-08-27,94.1828643837753,95.9718909649243,94.16331548203516,95.76659393310547,6486000,0.019248711314883593,95.31689758300782,99.14819259643555,0.020624436323309868,-0.7136611938476562,0
2025-08-28,96.31406016806312,96.57801884274367,94.18287170162631,94.64234924316406,5145000,-0.011739424404367038,95.268017578125,99.02052688598633,0.019839877059949534,-0.2444000244140625,0
2025-08-29,94.9258501280943,95.04316591507694,93.52786869879053,93.8309326171875,5370900,-0.008573504699167955,94.6306167602539,98.88759078979493,0.015236799628992244,-3.1870040893554688,0
2025-09-02,92.99996491144881,93.22481831985749,89.86184012598831,90.37020111083984,12987200,-0.03688262931870012,93.71361999511718,98.58065071105958,0.01989342331359901,-4.584983825683594,0
2025-09-03,90.42885418058195,90.78079410164575,89.63699308747167,90.28221130371094,8485800,-0.0009736595254555835,92.97845764160157,98.14165077209472,0.02024936509175968,-3.675811767578125,1
2025-09-04,90.66347472654522,91.20116276764067,90.21377539152276,90.63414764404297,5901000,0.0038981803308750784,91.95196838378907,97.57711410522461,0.015801282634611575,-5.1324462890625,1
2025-09-05,90.7025800559569,91.84638102578151,90.3799672310629,91.08384704589844,4894600,0.00496169946477143,91.24026794433594,97.02152290344239,0.01726481920574291,-3.558502197265625,0
2025-09-08,91.12295135296691,91.34780474756768,89.29481948964307,89.45124053955078,9261700,-0.017924215536537003,90.3643295288086,96.39735717773438,0.017902926647010455,-4.379692077636719,0
2025-09-09,89.44146599554,89.8031840942326,88.19990556032813,88.87445831298828,7564800,-0.006448007015704582,90.06518096923828,95.81156730651855,0.009344235217077662,-1.4957427978515625,0
2025-09-10,88.7375820492868,89.3534806066026,88.02393152418153,88.74736022949219,5747900,-0.0014300856051183697,89.75821075439453,95.11062164306641,0.00931805421782294,-1.53485107421875,1
2025-09-11,88.83535463635256,90.1844527072139,88.75714410682149,89.47079467773438,9492500,0.008151616525510885,89.52554016113281,94.43411636352539,0.010292772355240828,-1.1633529663085938,0
2025-09-12,89.25572471983133,89.37303305268362,87.94572448730469,87.94572448730469,6176200,-0.017045452607444167,88.89791564941406,93.7356143951416,0.010967352272422168,-3.13812255859375,0
2025-09-15,88.08258351022,88.17057221276058,86.45975618886065,86.57706451416016,9310900,-0.015562552712179878,88.32308044433594,93.0288028717041,0.010412823285845151,-2.874176025390625,1
2025-09-16,86.93878556218262,87.77953006224026,86.5868456571089,87.71109771728516,6736700,0.013098540698841976,88.09040832519531,92.28435363769532,0.013602389653136851,-1.163360595703125,0
2025-09-17,87.82840989103263,88.77669204018034,86.75304122671011,86.93878936767578,9399000,-0.008805138342912078,87.72869415283203,91.48124809265137,0.013847223356568196,-1.8085708618164062,1
2025-09-18,86.72370693021236,87.52534613605975,86.18602637205373,87.41780853271484,8781100,0.005509843977850037,87.31809692382812,91.02812576293945,0.013305916967357079,-2.0529861450195312,0
2025-09-19,87.54490317929053,87.7306438476914,85.84385787231896,86.15669250488281,13319500,-0.014426305680725005,86.96029052734374,90.59162292480468,0.012730673254094684,-1.789031982421875,0
2025-09-22,86.04916533984151,86.09804878715238,84.36768364742383,84.62185668945312,12449500,-0.017814470017435968,86.56924896240234,89.9718189239502,0.013268814030817153,-1.9552078247070312,1
2025-09-23,84.94446243243576,85.91229344794824,84.78804883955105,85.10088348388672,8077800,0.0056607927688414605,86.04720611572266,89.47910385131836,0.011032912303449653,-2.6102142333984375,1
2025-09-24,85.25729588108409,86.36199157184028,84.92491233926168,86.3326644897461,10691700,0.014474362138585883,85.92598114013671,89.09783592224122,0.014041749338968724,-0.6061248779296875,0
2025-09-25,85.84386203995014,86.02961017593486,84.59252344894351,85.1888656616211,8566300,-0.013248737715732761,85.48019256591797,88.56894950866699,0.014265217521053907,-2.22894287109375,1
2025-09-26,84.89557772635152,86.60639379367431,84.89557772635152,85.88296508789062,7575600,0.008147771670379722,85.42544708251953,88.13098030090332,0.014135737668098279,-0.2737274169921875,1
2025-09-29,86.38154879259076,86.84102630615234,85.35505615767377,86.84102630615234,7955600,0.011155427822982844,85.86928100585938,87.78148498535157,0.010848171894786604,2.2191696166992188,1
2025-09-30,86.51840797750613,88.190118694247,85.30617474508976,87.69153594970703,16872300,0.009793869093120522,86.38741149902344,87.64755172729492,0.011044146560861107,2.5906524658203125,0
2025-10-01,87.47647211311597,87.49602101481389,85.30617855490868,87.14408111572266,10378500,-0.006242960943212972,86.54969482421875,87.4906452178955,0.01098636212571519,0.8114166259765625,1
2025-10-02,86.9387832347858,88.25855411419819,86.20557636193826,87.50579833984375,7557400,0.004150795091186321,87.01308135986328,87.33422775268555,0.007019621282654974,2.3169326782226562,0
2025-10-03,87.78931574661642,88.3465527341871,86.30334547405009,87.03655242919922,6872000,-0.005362455054945481,87.243798828125,87.13186302185059,0.008199112315557165,1.1535873413085938,0
2025-10-06,87.33960558493845,88.15102304106777,85.87319173058906,86.9681167602539,8975700,-0.0007862865317531664,87.26921691894532,87.00770683288575,0.006727097549965391,0.1270904541015625,1
2025-10-07,87.18319032035569,88.07281082988088,86.52819393464634,87.27117156982422,6348100,0.0034846656551819066,87.18514404296874,86.92754249572754,0.0048269130793273055,-0.4203643798828125,1
2025-10-08,87.61333800103556,88.9526578133918,87.5351274760402,88.35631561279297,6848500,0.01243416380746698,87.4275909423828,86.90799026489258,0.00660674652188438,1.2122344970703125,0
2025-10-09,88.95265351635955,88.95265351635955,86.63572462918361,87.10497283935547,7189200,-0.014162459862193666,87.34742584228516,86.78969917297363,0.009910123335014441,-0.40082550048828125,0
2025-10-10,87.18318902314459,87.23207246672183,83.4487221659732,83.61491394042969,13925200,-0.04006727498052687,86.66309814453125,86.57315864562989,0.02041821050842073,-3.4216384887695312,1
2025-10-13,84.97379008033208,86.3717715380702,84.78804940370601,85.38438415527344,10515500,0.021162136411506438,86.34635162353516,86.51352462768554,0.024298832688549505,-1.5837326049804688,1
2025-10-14,84.59252601786521,87.39826721093769,84.41655605700062,86.9681167602539,6352300,0.018548269928379657,86.28574066162109,86.47637557983398,0.02622772853192876,-0.3030548095703125,1
2025-10-15,87.26140159842551,89.14818770288908,86.91923986104952,88.87445831298828,6402500,0.021920004982856067,86.38936920166016,86.5731590270996,0.0276919155374122,0.5181427001953125,0
2025-10-16,88.84512187259632,89.59788513730516,87.1245350418231,88.05326080322266,5556500,-0.00923997203868876,86.57902679443359,86.604931640625,0.027077446728016267,0.9482879638671875,1
2025-10-17,87.98482687723931,88.92333080223526,87.79907874486841,88.80601501464844,6461400,0.008548851054000162,87.61724700927735,86.73739776611328,0.013115844135260466,5.19110107421875,1
2025-10-20,89.04065437211392,90.10624489953854,88.96244384022032,89.48057556152344,4886300,0.0075958880348783175,88.43648529052734,86.9803337097168,0.012163895012559803,4.09619140625,1
2025-10-21,89.82272897270843,92.43295115761296,89.6858642838899,92.28630828857422,7770100,0.031355774249816504,89.5001235961914,87.33960494995117,0.015455492710770988,5.3181915283203125,0
2025-10-22,92.17877648265247,92.60892693661782,91.35758083949739,91.9148178100586,4973000,-0.004025412711861853,90.10819549560547,87.6187126159668,0.015661554624897198,3.0403594970703125,1
2025-10-23,91.96370136327066,92.90220534328411,90.87855450481867,92.1396713256836,4833400,0.0024463249885307015,90.92547760009765,87.96625289916992,0.013364111787995788,4.0864105224609375,1
2025-10-24,92.73600860390708,93.46921549833483,91.81705357614977,92.14944458007812,5459000,0.00010606999410689433,91.59416351318359,88.27957687377929,0.013983490610312399,3.3434295654296875,1
2025-10-27,93.11727677894552,95.71772084443263,92.8239910340105,95.58084869384766,10000000,0.037237382486745574,92.81421813964843,88.71656799316406,0.019306633092610614,6.100273132324219,0
2025-10-28,95.33644669521928,97.26233802860904,94.2513073360743,94.93563079833984,7959600,-0.0067504934756803525,93.34408264160156,89.0787727355957,0.017930634230078978,2.649322509765625,0
2025-10-29,94.3588369919325,94.89652503700984,91.92459216485742,92.01258087158203,6125600,-0.0307898088649865,93.36363525390625,89.32219772338867,0.02441919263455493,0.0977630615234375,0
2025-10-30,91.2207140209732,92.51115789429684,90.5852739942028,90.83944702148438,5631200,-0.012749711387130325,93.10359039306641,89.4888801574707,0.025046196558791027,-1.3002243041992188,0
2025-10-31,90.47773674965181,90.95676318146336,89.46102226070839,90.64392852783203,7084800,-0.0021523523101819597,92.80248718261718,89.66924896240235,0.025005767347431068,-1.5055160522460938,0
2025-11-03,90.53638926917395,90.58527271295708,88.8646784200063,89.40235900878906,5698100,-0.013697216561633807,91.56678924560546,89.7909610748291,0.010879959987012371,-6.178489685058594,0
2025-11-04,88.84512093391142,89.24594428387124,87.74042522892634,87.96527862548828,5057400,-0.016074300490879656,90.17271881103515,89.8256664276123,0.010274389692831712,-6.9703521728515625,1
2025-11-05,87.81863739644092,91.17183729547267,87.02676886206238,89.88139343261719,8215300,0.02178262647568885,89.7464813232422,89.90192031860352,0.015675365206215378,-2.1311874389648438,0
2025-11-06,89.73474970053351,90.63414837786037,86.49886562310408,87.15386199951172,7051500,-0.030345896174276188,89.00936431884766,89.90436477661133,0.01948168398265622,-3.6855850219726562,1
2025-11-07,87.1538600221316,89.52945063151088,87.1538600221316,89.19705963134766,6524900,0.023443569624572502,88.71999053955078,90.18347206115723,0.024220881465416448,-1.446868896484375,0
2025-11-10,89.76407677998195,91.3380281945294,87.90661780135062,88.698486328125,6299900,-0.005589571060786835,88.57921600341797,90.3491771697998,0.023586968116186734,-0.7038726806640625,1
2025-11-11,89.33392315400381,90.06713003055576,88.90378019158493,89.52944946289062,4762900,0.009368402654489794,88.89205017089844,90.47724380493165,0.022328988012603378,1.5641708374023438,1
2025-11-12,90.84605985382632,91.66770525843555,90.19270863573155,90.98465728759766,5512400,0.016253957032431154,89.11270294189453,90.5827537536621,0.021326004997692178,1.1032638549804688,0
2025-11-13,90.88565555949843,91.6875056245736,89.49975678545616,89.7076416015625,6303500,-0.014035505810595983,89.62345886230469,90.6654727935791,0.015463222608610184,2.5537796020507812,0
2025-11-14,89.08397856041995,90.19270511928895,88.50982374041341,88.99488830566406,6096900,-0.00794529075977879,89.58302459716796,90.67491645812989,0.012674437993249337,-0.20217132568359375,0
2025-11-17,88.61871026683457,89.35126539254625,87.34170461941736,87.58918762207031,7549400,-0.015795296902510803,89.36116485595703,90.58034706115723,0.014422464347121092,-1.1092987060546875,1
2025-11-18,86.95562400170098,89.1136760823417,86.73784530399898,87.63867950439453,10063400,0.0005650455686125877,88.9830108642578,90.34796562194825,0.013098520307650841,-1.8907699584960938,0
2025-11-19,85.54992164349602,88.71770857564182,84.44120263693951,85.21334838867188,18972000,-0.02767420880184579,87.82874908447266,90.01289215087891,0.010413648191125767,-5.771308898925781,0
2025-11-20,85.29254381153393,86.05478812005359,82.59992759259717,82.83750915527344,12051800,-0.027881068850408863,86.45472259521485,89.5477840423584,0.01241416291445605,-6.8701324462890625,1
2025-11-21,83.58986224651537,88.08415452689896,83.39187131082197,86.73784637451172,12573900,0.04708419240283246,86.00331420898438,89.27720413208007,0.0312153688783356,-2.2570419311523438,0
2025-11-24,86.7477365924054,87.09421882708702,83.66904753380824,83.68885040283203,9227300,-0.03515185238188767,85.22324676513672,88.6826042175293,0.03400482537770337,-3.9003372192382812,1
2025-11-25,84.1343172063615,85.75780505593279,83.87694032837747,85.70831298828125,6520100,0.024130604922025345,84.83717346191406,88.22123832702637,0.037088022393244935,-1.9303665161132812,1
2025-11-26,85.80730634259548,89.32156797511583,85.73801140447223,88.8958969116211,7927600,0.037191070646503954,85.57368316650391,88.06540412902832,0.03802515243534573,3.6825485229492188,1
2025-11-28,89.37106079030804,90.77676243402627,88.96519259293333,89.7076416015625,4059000,0.009131407839311434,86.94770965576171,88.00881385803223,0.03218674704074982,6.8701324462890625,1
2025-12-01,89.48985176026709,92.17256649750624,89.23246733287903,90.440185546875,6570600,0.008165903508712269,87.68817749023438,87.99862670898438,0.027263990848391217,3.7023391723632812,0
2025-12-02,90.8262624678658,90.8262624678658,88.46032555383586,89.55915069580078,5863800,-0.00974163029129993,88.86223754882812,88.00646629333497,0.017759558894954786,5.87030029296875,1
2025-12-03,89.75713278326161,91.97458590497155,89.68783784524453,90.0046157836914,7308400,0.004973976242848677,89.72149810791015,88.10843315124512,0.017018004935757967,4.296302795410156,1
2025-12-04,90.25209993446927,91.2717287008231,89.26216792013244,90.6678695678711,6759400,0.0073691085552065605,90.07589263916016,88.14775695800782,0.007823298122083587,1.77197265625,1
2025-12-05,90.62827731724818,91.75679918925886,89.93532038802189,91.26183319091797,5898900,0.0065509824580387566,90.38673095703125,88.35315551757813,0.007475893411878709,1.5541915893554688,1
2025-12-08,91.67760338295902,92.76652707551605,89.98482056449109,92.1230697631836,7694700,0.009436985234166029,90.72330780029297,88.49945602416992,0.007694190978140159,1.6828842163085938,1
2025-12-09,91.57861170120924,93.03381295385685,91.38062076908403,92.67743682861328,4650500,0.006017679033653245,91.34696502685547,88.69840354919434,0.0016779192121444831,3.1182861328125,1
2025-12-10,92.92491704789462,94.43951175855388,92.00428001066899,93.66736602783203,8444700,0.010681447751402562,92.07951507568359,88.90529937744141,0.001980008151257362,3.662750244140625,1
2025-12-11,93.82575228653722,96.20159055995586,93.82575228653722,95.99370574951172,6812900,0.02483618169628521,93.14468231201172,89.1557518005371,0.007702731810804164,5.325836181640625,1
2025-12-12,96.27088816952674,97.21132055991868,95.28095615750075,96.11249542236328,5260200,0.001237473560626201,94.11481475830078,89.47599449157715,0.008839651853812185,4.8506622314453125,1
2025-12-15,96.57776641845703,96.94404398844287,95.3403513811046,96.57776641845703,5730100,0.004840900176913854,95.00575408935546,89.85513839721679,0.009201831566553454,4.4546966552734375,1
2025-12-16,96.90443937775852,97.52809379631654,96.0729001530145,96.68665313720703,5142500,0.0011274512011203441,95.80759735107422,90.31001167297363,0.009900850189798855,4.00921630859375,1
2025-12-17,96.02340251038035,97.62709504443157,94.19202984930696,97.60729217529297,6830400,0.009521883405969822,96.5955825805664,90.80844230651856,0.009851745978862243,3.9399261474609375,1
2025-12-18,97.60729097342498,100.96315975583673,97.56769278821704,98.05276489257812,9594200,0.0045639286507930255,97.00739440917968,91.45041313171387,0.0034302240701023336,2.0590591430664062,0
2025-12-19,97.9042780269821,98.44873610497851,95.5779392967129,97.02323913574219,12620400,-0.010499711639583409,97.18954315185547,92.15969963073731,0.0075529398871094465,0.9107437133789062,0
2025-12-22,96.96383675318206,97.3499096304655,93.82575411369082,94.24152374267578,11985200,-0.02867060941115973,96.72229461669922,92.53488349914551,0.015249807535186457,-2.33624267578125,0
2025-12-23,94.29102597553901,94.41971442067059,92.82592324616883,93.35059356689453,7975900,-0.0094536902672957,96.05508270263672,93.01797065734863,0.014954416696044498,-3.3360595703125,1
2025-12-24,93.65746833438854,95.62743092512024,93.23179726678502,95.55813598632812,3299500,0.023647866982781318,95.64525146484375,93.51046180725098,0.019482937380735702,-2.0491561889648438,1
2025-12-26,95.60763776873263,101.99269637450585,95.56803958101624,98.54773712158203,10644100,0.03128567865410892,95.74424591064454,93.99305381774903,0.025257045082565467,0.49497222900390625,0
2025-12-29,98.45863569831248,99.23078144899456,96.72625470034255,97.1123275756836,8837000,-0.014565626647799368,95.7620635986328,94.36328811645508,0.025790221594053815,0.08908843994140625,0
2025-12-30,96.89454016460272,97.00343328737472,96.08279623739972,96.4490737915039,3686900,-0.0068297589063838204,96.20357360839844,94.66373252868652,0.021036743512589856,2.207550048828125,1
2025-12-31,96.42928062400797,97.44890938488685,96.22138825584146,96.76585388183594,4290100,0.0032844285370414728,96.88662567138672,95.02406768798828,0.019598630387918575,3.4152603149414062,1
2026-01-02,96.92424801346719,99.9831343398122,96.09270118666474,99.4980697631836,7064400,0.028235330664100333,97.67461242675782,95.4987403869629,0.020631648367381874,3.9399337768554688,1
2026-01-05,99.38917068438438,102.2203767052967,98.8942047024428,101.07205200195312,7421200,0.015819223855455533,98.17947540283203,96.01894950866699,0.0171934453208482,2.5243148803710938,1
