Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,volatility_5,momentum_5,target
2025-06-11,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,-0.019193793028711492,200.8787078857422,202.68670806884765,0.014663501575372294,-4.0277557373046875,1
2025-06-12,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,0.0021129184846335747,200.59357604980468,202.0322006225586,0.014283597652416009,-1.4256591796875,0
2025-06-13,199.12403626091725,199.76209396079906,195.1062640673262,195.85398864746094,51447300,-0.013805280225029803,199.1041046142578,201.28447570800782,0.010884544959178486,-7.447357177734375,1
2025-06-16,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,0.01002805736938539,198.49994506835938,200.6444236755371,0.012814748404662126,-3.0207977294921875,0
2025-06-17,196.60172782081946,197.7881200100286,194.61777485692886,195.0464630126953,38856200,-0.014010657964138473,197.09821166992188,199.9894172668457,0.012421215002065276,-7.0086669921875,1
2025-06-18,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700,0.004804669485349855,196.6595458984375,199.4769760131836,0.011083352982530131,-2.193328857421875,1
2025-06-20,197.63859168364695,201.0880863339216,196.26277341287403,200.3902130126953,96813500,0.022484617502937843,197.01845703125,199.4226417541504,0.015795836180497465,1.7945556640625,1
2025-06-23,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300,0.002487441151994396,198.0253936767578,199.42961959838868,0.013215741604486898,5.0346832275390625,0
2025-06-24,201.9753521214132,202.82277936444737,199.59260382672892,199.6923065185547,54064000,-0.0059553649555199595,198.40025024414064,199.68035583496095,0.013668807167761782,1.8742828369140625,1
2025-06-25,200.83881944772682,203.052085424857,200.01133575244882,200.948486328125,39525700,0.00629057689537782,199.58065490722657,199.74765014648438,0.010350388627409293,5.9020233154296875,0
2025-06-26,200.81890119127095,202.02523702778157,198.85489170599743,200.3902130126953,50799100,-0.002778191195320079,200.46197814941405,199.77656326293945,0.011101684329059931,4.4066162109375,1
2025-06-27,201.27751091280393,202.6034778198992,199.39324535272064,200.469970703125,73188600,0.00039801190502575245,200.4779296875,199.83289337158203,0.00471865171675169,0.0797576904296875,1
2025-06-30,201.39711462840114,206.76079706763053,198.65545787730727,204.5475311279297,91912800,0.02034000608920694,201.20970153808594,200.04823684692383,0.010364466320592024,3.6588592529296875,1
2025-07-01,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,0.012916230362977066,202.70914306640626,200.3533088684082,0.009377116221686391,7.4972076416015625,1
2025-07-02,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,0.02223072103194701,204.8785430908203,200.81041717529297,0.011385962781723158,10.847000122070312,1
2025-07-03,211.5063683517463,213.9987837940836,211.16740350258758,212.90213012695312,34955800,0.005225057886292905,207.38092651367188,201.3452896118164,0.009424998259537378,12.511917114257812,0
2025-07-07,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,-0.01685796223455238,209.1495391845703,201.80987548828125,0.015824082417526256,8.843063354492188,1
2025-07-08,209.46258702266434,210.78853856973336,207.81758380403343,209.3728485107422,42848900,0.00028576554438819457,210.1146026611328,202.1134506225586,0.014657093257864602,4.8253173828125,1
2025-07-09,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,0.005380768910944633,210.7765869140625,202.5964813232422,0.013980572150681405,3.3099212646484375,1
2025-07-10,209.87133445003573,212.83232507172787,209.39279496736208,211.7655792236328,44443600,0.006014951043801897,210.77060546875,203.08200378417968,0.0097044528525536,-0.0299072265625,0
2025-07-11,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800,-0.005884883770447158,210.29405212402344,203.69912567138672,0.009481112547109205,-2.3827667236328125,0
2025-07-14,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,-0.012028763324753222,210.02886047363282,204.16869659423827,0.007693650118139411,-1.325958251953125,1
2025-07-15,208.5852528191871,211.24715053377864,208.28615994072268,208.4755859375,42296300,0.0023487523440752778,209.8494079589844,204.79977645874024,0.007850088345429137,-0.8972625732421875,1
2025-07-16,209.6619745482938,211.75559423754484,208.00700716596054,209.52239990234375,47490500,0.0050212784395655685,209.65400085449218,205.3849952697754,0.007780275591100548,-0.9770355224609375,0
2025-07-17,209.93117746335784,211.1574416148312,208.95413964633332,209.38284301757812,48068100,-0.0006660714311723659,209.17745361328124,206.10181427001953,0.006807442804562491,-2.3827362060546875,1
2025-07-18,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,0.00552320145423657,209.1814422607422,206.8295997619629,0.007182662372124089,0.0199432373046875,1
2025-07-21,211.45652088357517,215.12534891613055,210.98794558852114,211.83535766601562,51377400,0.006155862513610666,209.9510986328125,207.4018569946289,0.002827844329359935,3.8482818603515625,1
2025-07-22,212.49337032996837,214.29787667610697,211.5861274580158,213.74954223632812,46404100,0.009036190140318423,211.00588989257812,208.0449005126953,0.003535689962448549,5.273956298828125,0
2025-07-23,214.3477172095632,214.4972560435483,211.76557859278188,213.5002899169922,46989300,-0.001166095219330865,211.8014678955078,208.73529968261718,0.0044872697898546915,3.9778900146484375,0
2025-07-24,213.25105536667797,215.03563331063384,212.8821827557749,213.11148071289062,46022600,-0.0018211179209767225,212.5471954345703,209.34344940185548,0.0047925121563117505,3.7286376953125,1
2025-07-25,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800,0.0005614158591495944,213.08555908203124,209.9854949951172,0.004794354925312079,2.6918182373046875,1
2025-07-28,213.3806606658472,214.19818019857897,212.41360229785764,213.40060424804688,37858000,0.0007948153451529105,213.3986083984375,210.63202667236328,0.004367736206680348,1.56524658203125,0
2025-07-29,213.53018805628847,214.15828155569844,210.18039662608902,210.6290283203125,51411700,-0.012987666728969671,212.77450561523438,210.93610153198242,0.005735016936488414,-3.120513916015625,0
2025-07-30,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,-0.010507843356575286,211.75760192871093,210.99741439819337,0.006491100171909372,-5.0845184326171875,0
2025-07-31,207.85746883247032,209.2033639475293,206.5315020865265,206.9402618408203,80698400,-0.007079644851470834,210.5233581542969,210.7546531677246,0.0063129519377276705,-6.1712188720703125,0
2025-08-01,210.23023901853355,212.93202387361222,200.88867142379772,201.76600646972656,104434500,-0.02500361855671096,208.23033447265624,210.19784698486328,0.009417694629917652,-11.465118408203125,1
2025-08-04,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0.004793035011813274,206.09682922363282,209.8688491821289,0.010741642207029764,-10.667526245117188,0
2025-08-05,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,-0.0021146570738387327,204.43189697265626,209.5154251098633,0.011119317187254906,-8.324661254882812,1
2025-08-06,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100,0.050906762062084,205.26934814453125,209.62060470581054,0.028292134753178478,4.187255859375,1
2025-08-07,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,0.03179366736256095,207.7537872314453,210.00044860839844,0.02968976643319585,12.422195434570312,1
2025-08-08,220.16003429974123,230.29917810781973,218.58482597462978,228.65419006347656,113854000,0.042357898901638213,213.1314239501953,210.90718994140624,0.023241337316752913,26.88818359375,0
2025-08-11,227.4864157407103,229.12329528601256,224.3324234952035,226.74781799316406,61806100,-0.008337359003931955,217.9343719482422,211.84522705078126,0.026662657761501785,24.014739990234375,1
2025-08-12,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,0.010872370357086103,223.3161193847656,212.8821029663086,0.024125894976144657,26.908737182617188,1
2025-08-13,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,0.016024473911425474,227.37273864746095,214.05028915405273,0.01956057786140435,20.283096313476562,0
2025-08-14,233.61473725595164,234.67271834509882,230.41085227691244,232.33717346191406,51916300,-0.002357161460252888,229.96768188476562,215.19800567626953,0.019738234655844407,12.974716186523438,0
2025-08-15,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,-0.005112222817020617,230.46672668457032,216.22851104736327,0.010625402589771411,2.4952239990234375,0
2025-08-18,231.2592012143754,232.67649791960375,229.6722297518056,230.45074462890625,37476200,-0.0030225879499951036,231.20731201171876,217.1592803955078,0.009513087119564724,3.7029266357421875,0
2025-08-19,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,-0.0014292032878627792,231.38896789550782,217.977872467041,0.008606480767802415,0.9082794189453125,0
2025-08-20,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,-0.019734590701623533,229.92774963378906,218.58185958862305,0.007614234292440364,-7.30609130859375,0
2025-08-21,225.8395414786139,226.08906587116957,223.3542730460458,224.47213745117188,30621200,-0.004911316333835347,228.35474243164063,219.1498924255371,0.007362486675277279,-7.8650360107421875,1
2025-08-22,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,0.012716805363276906,227.59020080566407,219.85467147827148,0.011541275561939927,-3.8227081298828125,0
2025-08-25,226.0491451945495,228.86378779922748,225.79962078901826,226.7278594970703,30983100,-0.002634298654397349,226.8456237792969,220.52103424072266,0.011544714313311706,-3.7228851318359375,1
2025-08-26,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,0.009464670754514737,226.59609985351562,221.43327102661132,0.012909418559536189,-1.24761962890625,1
2025-08-27,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,0.005145914812595631,227.4903991699219,222.5150588989258,0.0075923381781201425,4.47149658203125,1
2025-08-28,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,0.008980837064874514,229.0194885253906,223.77392501831054,0.005886124164783726,7.64544677734375,0
2025-08-29,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,-0.0018060015285242814,229.8938232421875,225.2705436706543,0.005778493290760809,4.371673583984375,0
2025-09-02,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,-0.010424716908628007,230.40484924316405,226.59803924560546,0.00840891060603648,2.5551300048828125,1
2025-09-03,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,0.03808984120498149,232.23336486816407,228.38363800048828,0.01837208620830232,9.142578125,1
2025-09-04,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400,0.005493363876168944,234.08782958984375,229.7196792602539,0.01835925820905935,9.272323608398438,0
2025-09-05,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,-0.00037540658420298634,235.51111450195313,230.7132568359375,0.018716132387195022,7.116424560546875,0
2025-09-08,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,-0.007551389041256629,236.65693054199218,231.15192031860352,0.01949053948150045,5.7290802001953125,0
2025-09-09,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,-0.014839416284502027,237.58116760253907,231.50973815917968,0.02044331364394883,4.621185302734375,0
2025-09-10,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,-0.03225946602106422,235.249609375,231.36701049804688,0.01464183091125404,-11.657791137695312,1
2025-09-11,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,0.014286365271970913,233.30331726074218,231.20232391357422,0.01724969379208327,-9.731460571289062,1
2025-09-12,228.78394562468256,234.0638755168574,228.58432913969838,233.62472534179688,55824200,0.01756300955560164,232.18146057128905,231.26670150756837,0.02077551600441834,-5.609283447265625,1
2025-09-15,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,0.01123583763910907,231.94590759277344,231.5217155456543,0.021774199751658944,-1.177764892578125,1
2025-09-16,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,0.006125935389198034,232.70446166992187,231.88402557373047,0.02036867640359711,3.7927703857421875,1
2025-09-17,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,0.003527220020250743,235.13982238769532,232.30472412109376,0.005755537789881699,12.176803588867188,0
2025-09-18,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,-0.004644573125239804,236.7068359375,232.89709548950196,0.00833149625649162,7.8350677490234375,1
2025-09-19,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,0.03203293872010393,238.9884826660156,233.9251365661621,0.01376365652689014,11.408233642578125,1
2025-09-22,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,0.04309567281585802,242.85710754394532,235.33844223022462,0.020435830279209824,19.343124389648438,0
2025-09-23,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,-0.006443258425658294,246.1069122314453,236.69934768676757,0.02261519496533555,16.2490234375,0
2025-09-24,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,-0.008332350414175016,248.76584167480468,237.847159576416,0.024470267956882903,13.294647216796875,1
2025-09-25,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,0.018072966979806315,252.55661315917968,239.1636489868164,0.02286260818778597,18.953857421875,0
2025-09-26,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,-0.005489100657377954,254.54482421875,240.30647048950195,0.022306482895807205,9.941055297851562,0
2025-09-29,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,-0.004031962461707783,254.2154541015625,241.41884994506836,0.010911184910490118,-1.6468505859375,1
2025-09-30,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,0.0007861150085717306,254.25538024902343,242.66198043823243,0.01052215340597633,0.1996307373046875,1
2025-10-01,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,0.0032203416899190263,254.88218688964844,243.5093650817871,0.009387027966722451,3.134033203125,1
2025-10-02,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,0.00657662791005964,254.93409118652343,244.37521438598634,0.00501003945754267,0.259521484375,1
2025-10-03,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,0.003461279462880995,255.4451171875,245.28997116088868,0.003950574378739447,2.5551300048828125,0
2025-10-06,257.49920544747016,258.5771679771474,254.56481112131073,256.2016906738281,44664100,-0.005154576259537191,255.8962615966797,246.22868270874022,0.0043870564887334386,2.2557220458984375,0
2025-10-07,256.3214394907812,256.91031341337026,254.94405994391948,255.99208068847656,31955800,-0.0008181444267610916,256.26555786132815,247.33307800292968,0.004533936555595354,1.8464813232421875,1
2025-10-08,256.03198246417537,258.0281776413904,255.62275879770374,257.5690612792969,36496900,0.006160270999708617,256.78656311035155,248.893603515625,0.004987696079272005,2.6050262451171875,0
2025-10-09,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000,-0.015577801150541859,256.16973571777345,250.09181900024413,0.008534872994144701,-3.084136962890625,0
2025-10-10,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100,-0.034522045132806656,253.6245880126953,250.65075302124023,0.01582229429118527,-12.725738525390625,1
2025-10-13,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900,0.009744359001401026,251.822021484375,251.1977111816406,0.01818531849219811,-9.012832641601562,1
2025-10-14,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000,0.0004441421356069508,250.08333435058594,251.67779617309571,0.01830103290118983,-8.693435668945312,1
2025-10-15,249.01537013681215,251.3409393203658,246.99920876557604,248.8656463623047,33893600,0.006336473629484196,248.3426513671875,252.19431076049804,0.01833225151205271,-8.703414916992188,0
2025-10-16,247.7777291727393,248.56621957555782,244.66366953460536,246.979248046875,39777000,-0.007579986804138628,247.02716064453125,252.67190017700196,0.017703751876680583,-6.57745361328125,1
2025-10-17,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,0.019559457191237417,248.42848510742186,253.0107536315918,0.010159091734819416,7.006622314453125,1
2025-10-20,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000,0.0394388237214669,251.33893737792968,253.31816864013672,0.018428069081546962,14.552261352539062,1
2025-10-21,261.38182000576944,264.7853366806196,261.33189684706855,262.2701110839844,46695900,0.002021049273656983,254.3332305908203,253.73437576293946,0.018200654249504258,14.971466064453125,0
2025-10-22,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,-0.016440179021178225,256.1517700195312,254.0407928466797,0.022338452698382704,9.092697143554688,1
2025-10-23,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,0.004372053262009956,258.5731506347656,254.17603454589843,0.020929811724637,12.106903076171875,1
2025-10-24,260.69310343226954,263.6275126875418,258.68691759501684,262.32000732421875,38253700,0.012481779466614773,260.675146484375,254.54333419799804,0.020334798767290274,10.509979248046875,1
2025-10-27,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,0.02279127405766279,261.9866455078125,255.2609664916992,0.014503844183986323,6.5574951171875,1
2025-10-28,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,0.0007068103233436318,263.2302734375,255.97809906005858,0.014584038063495735,6.2181396484375,1
2025-10-29,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,0.0026022346664624774,265.4759887695312,256.6892433166504,0.009118815941260367,11.22857666015625,1
2025-10-30,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,0.006303229091240592,267.8354919433594,257.4013847351074,0.008934488906009497,11.797515869140625,0
2025-10-31,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,-0.003795042898427692,269.3426208496094,258.01771011352537,0.01021221220432843,7.53564453125,0
2025-11-03,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,-0.004882257880291285,269.39052734375,258.6345329284668,0.004611557780851949,0.239532470703125,1
2025-11-04,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,0.003679658451690937,269.59813232421874,259.3112426757813,0.0048792106815771065,1.03802490234375,1
2025-11-05,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,0.0003703646251622672,269.68596801757815,259.91409454345705,0.0047719174147295386,0.439178466796875,0
2025-11-06,267.38037702601645,272.8798740142925,267.38037702601645,269.25677490234375,51204000,-0.0013697625428008564,269.3605895996094,260.69909820556643,0.0034131803340753165,-1.62689208984375,0
2025-11-07,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,-0.0048188791892468386,268.98131103515624,261.8568908691406,0.0036315562395909224,-1.896392822265625,1
2025-11-10,268.7085692371889,273.4741297822401,267.20997142836535,269.1781311035156,41312400,0.004548721603090611,269.10930786132815,262.95635452270506,0.0038178544799212615,0.639984130859375,1
2025-11-11,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,0.02160110352909128,270.202587890625,264.341056060791,0.010366522909053726,5.466400146484375,0
2025-11-12,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,-0.0064667915516215535,270.9202392578125,265.5584915161133,0.01137756628920528,3.5882568359375,0
2025-11-13,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,-0.0019014401037990014,271.60785522460935,266.8442718505859,0.011427473623224983,3.438079833984375,0
2025-11-14,270.7965900477885,275.70200347225597,269.3479639093673,272.15533447265625,47431300,-0.00197847614027602,272.4470703125,267.86153717041014,0.011030639982168964,4.196075439453125,0
2025-11-17,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,-0.01817114312581336,272.0534362792969,268.1349792480469,0.014461838338825632,-1.968170166015625,0
2025-11-18,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,-7.469218596389826e-05,270.49290161132814,268.38097381591797,0.007349124989224704,-7.80267333984375,1
2025-11-19,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,0.004187757744410714,269.51181640625,268.898503112793,0.00852802518549023,-4.905426025390625,0
2025-11-20,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600,-0.00860139398019577,268.1730651855469,269.24425048828124,0.008721037629401778,-6.693756103515625,1
2025-11-21,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800,0.01968065895668869,267.9892333984375,269.69005889892577,0.014206257308216674,-0.919158935546875,1
2025-11-24,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800,0.016317525903571717,269.6796569824219,270.05823211669923,0.011689125825731877,8.452117919921875,1
2025-11-25,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200,0.0038054245067611348,271.58387451171876,270.46937408447263,0.011281649900860845,9.521087646484375,1
2025-11-26,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400,0.002094015298321983,273.38019409179685,270.8745544433594,0.011453300039337153,8.981597900390625,1
2025-11-28,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,0.0046838874009274,275.89783935546876,271.2598373413086,0.008068883011886253,12.588226318359375,1
2025-12-01,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700,0.01524118957389331,278.21767578125,271.90882263183596,0.00678546453576952,11.59918212890625,1
2025-12-02,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500,0.010914820528252767,280.2697509765625,272.77803802490234,0.005528931690517866,10.2603759765625,0
2025-12-03,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700,-0.007128107299873898,281.70440673828125,273.4959426879883,0.008593207524078795,7.17327880859375,0
2025-12-04,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100,-0.012141483369261685,282.3338195800781,274.03651733398436,0.01167065872192062,3.147064208984375,0
2025-12-05,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800,-0.006840070477014848,282.3198303222656,274.49964752197263,0.012211048617556156,-0.0699462890625,0
2025-12-08,277.86998437615557,279.4085531850005,275.8918244790692,277.6302185058594,38211800,-0.0031924534677664207,281.2788024902344,274.98319549560546,0.008756692380179645,-5.20513916015625,0
2025-12-09,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300,-0.0025550193698475887,279.4784851074219,275.3703323364258,0.0038326421111078493,-9.0015869140625,1
2025-12-10,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300,0.005772445948890148,278.4054870605469,275.5466674804687,0.006564541249414881,-5.364990234375,0
2025-12-11,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000,-0.0026902907054526803,277.8719848632812,275.7744537353516,0.004636668067982469,-2.667510986328125,1
2025-12-12,277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900,0.0008992558753764257,277.77208251953124,276.04070434570315,0.0037902356710147102,-0.49951171875,0
2025-12-15,279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100,-0.014985035929685031,277.01678466796875,276.12562408447263,0.007675928556736335,-3.7764892578125,1
2025-12-16,272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600,0.0018241206270945831,276.5032653808594,276.48278961181643,0.007943448808707875,-2.567596435546875,0
2025-12-17,274.75292651919426,275.90184538512057,271.38608172110213,271.58587646484375,50138700,-0.010086976563313366,275.11656494140624,276.7025833129883,0.007284960007729737,-6.933502197265625,1
2025-12-18,273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700,0.0012875132341483297,273.949658203125,276.8839141845703,0.007800288250613367,-5.83453369140625,1
2025-12-19,271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000,0.005437456457254575,273.0285217285156,277.2545684814453,0.008749972081108302,-4.605682373046875,0
2025-12-22,272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800,-0.0098660198257976,272.40111083984374,277.22859344482424,0.007204628161349252,-3.137054443359375,1
2025-12-23,270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000,0.005129726100470355,271.9515319824219,277.0507583618164,0.007802349995317318,-2.247894287109375,1
2025-12-24,272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600,0.0053238158353827725,272.34515991210935,276.8929046630859,0.00656743039364173,1.9681396484375,0
2025-12-26,273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800,-0.0014973530252399003,272.58693237304686,276.6855987548828,0.006702678052742104,1.2088623046875,1
2025-12-29,272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200,0.0013168132449112857,272.60491333007815,276.4313369750977,0.0062437646576159545,0.08990478515625,0
2025-12-30,272.5549704076282,273.82377221524894,272.02546707967076,272.82470703125,22139600,-0.002483993295382736,273.0265197753906,275.93080444335936,0.0036286932567358185,2.1080322265625,0
2025-12-31,272.80472532736104,273.42414083736213,271.49595243002375,271.6058349609375,27293600,-0.004467601499789753,272.926611328125,275.21497344970703,0.003801143274479982,-0.499542236328125,0
2026-01-02,272.0054842546519,277.58025431004916,268.7485221479618,270.75665283203125,37838100,-0.003126523879828924,272.367138671875,274.5585876464844,0.002169843656068074,-2.79736328125,0
2026-01-05,270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200,-0.013837113287258118,271.1402893066406,273.88721618652346,0.0056339780121384755,-6.134246826171875,0
2026-01-06,266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100,-0.018334308830022295,268.86241455078124,273.0669830322266,0.007185274566620274,-11.389373779296875,0
2026-01-07,262.95395138764474,263.4334831315393,259.56710600115036,260.08660888671875,48309800,-0.00773747740562758,266.314794921875,272.1898025512695,0.006440269418970277,-12.73809814453125,0
