Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,volatility_5,momentum_5,target
2026-01-13,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200,-0.003920124914344347,441.6760009765625,461.33850250244143,0.01052946678760411,14.240020751953125,0
2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500,-0.017889087168218576,443.2340026855469,459.53300323486326,0.014973411568545281,7.790008544921875,0
2026-01-15,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,49465800,-0.0014344373071545347,443.7880065917969,456.9675033569336,0.014609103674871182,2.77001953125,0
2026-01-16,439.5,447.25,435.260009765625,437.5,60220600,-0.0024397640202233895,442.2860046386719,455.47950286865233,0.009561464729453968,-7.510009765625,0
2026-01-20,429.3599853515625,430.7300109863281,417.44000244140625,419.25,63187300,-0.041714285714285704,436.34400634765626,452.273503112793,0.01713905292835501,-29.709991455078125,1
2026-01-21,421.6600036621094,438.20001220703125,419.6199951171875,431.44000244140625,68124000,0.02907573629435012,433.19200439453124,449.7855026245117,0.025868959593946705,-15.760009765625,1
2026-01-22,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700,0.041535283721378935,435.2239990234375,447.81700134277344,0.03237840520741403,10.15997314453125,0
2026-01-23,447.42999267578125,452.42999267578125,444.0400085449219,449.05999755859375,56771400,-0.0006675890216037983,437.3219970703125,445.99200134277345,0.032342076131382104,10.489990234375,0
2026-01-26,445.0,445.0400085449219,434.2799987792969,435.20001220703125,49397400,-0.030864440001147186,436.86199951171875,443.4820022583008,0.03627096029732201,-2.29998779296875,0
2026-01-27,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,37733100,-0.009880556502607107,439.19199829101564,441.2675018310547,0.02937155617269761,11.649993896484375,1
2026-01-28,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.0012995998294869082,439.19599609375,439.8585006713867,0.0263493306161891,0.019989013671875,0
2026-01-29,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,81686100,-0.03453389466363932,432.63599853515626,437.96500091552736,0.016811693990806724,-32.79998779296875,1
2026-01-30,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,82626100,0.033248526466028494,428.9059997558594,436.99950103759767,0.027468997817968847,-18.649993896484375,0
2026-02-02,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,-0.019980962408733927,426.2279968261719,436.1865005493164,0.025585325366849435,-13.3900146484375,1
2026-02-03,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,56886500,0.0003555958781265023,424.43999633789065,434.7009994506836,0.02560365861221234,-8.94000244140625,0
2026-02-04,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,74606900,-0.03779974882085746,419.35,433.35350036621094,0.029312354627426138,-25.449981689453125,0
2026-02-05,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,-0.02167438757390938,415.47999877929686,431.64349975585935,0.027308274838127474,-19.350006103515625,1
2026-02-06,400.8699951171875,414.54998779296875,397.75,411.1099853515625,62677100,0.03499406912088299,411.6199951171875,430.40899963378905,0.027988803164177938,-19.300018310546875,1
2026-02-09,409.9100036621094,421.25,407.2900085449219,417.32000732421875,54484300,0.015105500216312517,410.7219970703125,429.0244995117188,0.028875678252845895,-4.489990234375,1
2026-02-10,418.0799865722656,427.25,417.0,425.2099914550781,64450200,0.018906316477488305,411.3719970703125,427.8369995117188,0.03037531502467188,3.25,1
2026-02-11,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.00719643851293883,415.82399291992186,426.89049835205077,0.020839376429132014,22.259979248046875,0
2026-02-12,430.29998779296875,436.2300109863281,414.0,417.07000732421875,61933400,-0.02615168463063977,419.79599609375,425.7839981079102,0.022610262286429837,19.860015869140625,1
2026-02-13,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,51434100,0.0008871295242764976,421.06199951171874,424.72749786376954,0.017827443451302844,6.33001708984375,0
2026-02-17,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,-0.016313715788533356,419.7239990234375,423.38399810791014,0.018111972160410068,-6.69000244140625,1
2026-02-18,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,45921400,0.0016803507615161806,416.9460021972656,422.9874984741211,0.014067425640110385,-13.889984130859375,1
2026-02-19,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0009481282794785439,413.6340026855469,422.00099792480466,0.01275872446079483,-16.55999755859375,1
2026-02-20,408.29998779296875,414.70001220703125,405.5,411.82000732421875,57912200,0.00026721690370390405,412.58400268554686,420.1239990234375,0.007734882189979041,-5.25,0
2026-02-23,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,69680000,-0.02911471161845125,409.06199951171874,417.6624984741211,0.013745826976902202,-17.610015869140625,1
2026-02-24,399.5,410.82000732421875,397.6400146484375,409.3800048828125,58579500,0.023885197787236967,408.81199951171874,416.37149810791016,0.018847239158330458,-1.25,1
2026-02-25,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,0.019590573349979934,410.0279968261719,415.69649810791014,0.020942809897206646,6.079986572265625,0
2026-02-26,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,-0.021130827631028026,409.40199584960936,414.55249786376953,0.023664775072583123,-3.1300048828125,0
2026-02-27,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,56890100,-0.014856275407819197,407.5399963378906,413.8499984741211,0.02437028576894743,-9.30999755859375,1
2026-03-02,390.6000061035156,404.5400085449219,388.25,403.32000732421875,55088300,0.0020123662491409178,408.2380004882813,412.49549865722656,0.020046880805175936,3.490020751953125,0
2026-03-03,395.0899963378906,396.3399963378906,385.3900146484375,392.42999267578125,62617300,-0.027000928420799375,404.847998046875,411.02649841308596,0.018983979742081943,-16.95001220703125,1
2026-03-04,397.8500061035156,408.3299865722656,394.5799865722656,405.94000244140625,68305500,0.03442654745501761,402.5559997558594,410.22549896240236,0.02472112754216837,-11.459991455078125,0
2026-03-05,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,51925900,-0.0009607691927178141,401.95,410.2024978637695,0.023085603956029724,-3.029998779296875,0
2026-03-06,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600,-0.021748186591348584,400.79400024414065,410.17849884033205,0.02427431713265096,-5.779998779296875,1
2026-03-09,390.04998779296875,401.5899963378906,381.3999938964844,398.67999267578125,67018900,0.004915135319874642,399.8659973144531,409.55699920654297,0.0244479172821821,-4.6400146484375,1
2026-03-10,402.2200012207031,406.5899963378906,398.19000244140625,399.239990234375,59258700,0.0014046291985592152,401.2279968261719,408.65299835205076,0.020125581742299642,6.80999755859375,1
2026-03-11,402.2799987792969,416.3800048828125,402.1499938964844,407.82000732421875,62559900,0.02149087591352461,401.6039978027344,407.7834991455078,0.015465207290343001,1.8800048828125,0
2026-03-12,405.17999267578125,406.5,394.6499938964844,395.010009765625,60973800,-0.03141091003024221,399.4960021972656,406.1205001831055,0.021325508954238192,-10.53997802734375,0
2026-03-13,399.1700134277344,400.20001220703125,389.95001220703125,391.20001220703125,58504100,-0.009645319015724074,398.39000244140624,404.8270004272461,0.01957407475607329,-5.529998779296875,1
2026-03-16,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300,0.011145156481373375,397.76600341796876,403.73300018310545,0.020358530486120362,-3.1199951171875,1
2026-03-17,395.69000244140625,400.1199951171875,393.0,399.2699890136719,46890500,0.00937908655570907,397.7720031738281,403.1649993896484,0.02093760420283027,0.029998779296875,0
2026-03-18,399.0,403.07000732421875,392.30999755859375,392.7799987792969,50853100,-0.016254640751756533,394.7640014648438,402.23799896240234,0.017926386904087547,-15.040008544921875,0
2026-03-19,387.2699890136719,387.2699890136719,378.7300109863281,380.29998779296875,67078300,-0.03177353995904619,391.8219970703125,400.66749877929686,0.01804834957489872,-14.71002197265625,0
2026-03-20,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600,-0.03244805872728129,387.1739929199219,398.47449798583983,0.02133061828562113,-23.240020751953125,1
2026-03-23,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000,0.035031022251806876,384.23199462890625,397.52549896240237,0.029075910697520243,-14.709991455078125,1
2026-03-24,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,60004900,0.005724019012326664,380.98399658203124,396.20799865722654,0.02859645913156065,-16.239990234375,1
2026-03-25,389.989990234375,396.2300109863281,385.010009765625,385.95001220703125,55157300,0.007623458833617036,379.6179992675781,394.63549957275393,0.028854322208157302,-6.829986572265625,0
2026-03-26,381.6000061035156,384.44000244140625,371.8699951171875,372.1099853515625,55522900,-0.03585963575004292,377.97999877929686,392.81199951171874,0.029905724668610682,-8.19000244140625,0
2026-03-27,369.69000244140625,369.8599853515625,359.4700012207031,361.8299865722656,62065700,-0.027626237359861583,376.7539978027344,390.77799835205076,0.028816358033118137,-6.1300048828125,0
2026-03-30,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,67954400,-0.018102390725044493,371.63999633789064,388.37599792480466,0.01959808383817933,-25.57000732421875,1
2026-03-31,361.510009765625,373.3299865722656,361.0,371.75,75534900,0.04635780589195071,369.3839965820313,387.3419982910156,0.03328495541716218,-11.279998779296875,1
2026-04-01,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,58683800,0.025581734406523227,368.44599609375,386.1079986572266,0.035922384198213884,-4.69000244140625,0
2026-04-02,364.20001220703125,370.2799987792969,359.0299987792969,360.5899963378906,83031200,-0.05421500524128142,366.1419982910156,383.85999908447263,0.04085583737680107,-11.519989013671875,0
2026-04-06,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,77697600,-0.021547988276388597,364.3400024414062,381.6644989013672,0.0401204496418658,-9.009979248046875,0
2026-04-07,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,74515400,-0.017487708462248674,362.61400146484374,379.06299896240233,0.040068818048612585,-8.6300048828125,0
2026-04-08,363.7900085449219,364.5,339.6700134277344,343.25,78838600,-0.009808146419583275,356.91400146484375,376.2634994506836,0.02854595756070297,-28.5,1
2026-04-09,343.1499938964844,348.8800048828125,337.25,345.6199951171875,62164000,0.006904574267115882,349.78599853515624,373.153498840332,0.022383847605723633,-35.6400146484375,1
2026-04-10,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,51336000,0.009634908676839249,347.4580017089844,370.85049896240236,0.014125559771726824,-11.639984130859375,1
2026-04-13,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,53617500,0.009944121218842028,347.3780029296875,368.9114990234375,0.012661732612863867,-0.399993896484375,1
2026-04-14,357.6700134277344,367.6300048828125,354.7699890136719,364.20001220703125,59979600,0.03342602102735692,350.88800659179685,367.3434997558594,0.015417985769433939,17.550018310546875,1
2026-04-15,366.8299865722656,394.6499938964844,362.5,391.95001220703125,113810400,0.07619439612820611,360.6280090332031,366.97750091552734,0.029399889953423894,48.70001220703125,0
2026-04-16,393.80999755859375,394.05999755859375,381.79998779296875,388.8999938964844,63515100,-0.007781651270713175,369.2840087890625,366.7835006713867,0.032506536900859605,43.279998779296875,1
2026-04-17,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,90640000,0.03013628543234881,379.6180053710938,367.7995010375977,0.031473440864379656,51.66998291015625,0
2026-04-20,402.5799865722656,406.79998779296875,388.3299865722656,392.5,64603900,-0.02026857175416885,387.6340026855469,369.02650146484376,0.03810112257172699,40.079986572265625,0
2026-04-21,393.0,393.95001220703125,385.2200012207031,386.4200134277344,50530600,-0.015490411649084379,392.0780029296875,369.3050018310547,0.04073262099935677,22.220001220703125,1
2026-04-22,387.57000732421875,393.010009765625,385.29998779296875,387.510009765625,62362800,0.0028207553957204645,391.19000244140625,369.5290023803711,0.02003167379073992,-4.44000244140625,0
2026-04-23,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500,-0.03558619957523779,388.15400390625,368.91750183105466,0.02519210155649441,-15.17999267578125,1
2026-04-24,373.5,382.760009765625,370.7300109863281,376.29998779296875,62753700,0.0069035282132037246,383.2900024414063,369.127001953125,0.01741647043168301,-24.32000732421875,0
